url,name,model,price,1,2,3,6,7,8,9,10,11,12,13,14
/ad/30655857,Nissan Juke,1.0 DiG-T 114 N-Connecta 5dr SUV,"14,413",2021,Manual,47.9 mpg,Petrol,2021,1L,"30,028 miles",Petrol,Manual,Blue,SUV,47.9 mpg
/ad/29602562,Nissan Leaf,40kWh Tekna Auto 5dr Home delivery available! Hatchback,"12,495",2018,Automatic,Tax: £0,2018,"30,136 miles",Electric,Automatic,White,Hatchback,,,
/ad/30649680,Nissan Juke,1.0 DiG-T N-Connecta 5dr SUV,"13,371",2020,Manual,47.9 mpg,Petrol,2020,1L,"30,160 miles",Petrol,Manual,Silver,SUV,47.9 mpg
/ad/30927520,Nissan Juke,Bose Personal Edition SUV,"11,279",2019,Manual,34.9 mpg,Petrol,2019,1600cc,"24,000 miles",Petrol,Manual,Grey,SUV,34.9 mpg
/ad/30871486,Nissan Qashqai,1.3 DIG-T N-CONNECTA 5d 158 BHP Hatchback,"14,799",2020,Manual,39.8 mpg,Petrol,2020,1.3L,"24,000 miles",Petrol,Manual,White,Hatchback,39.8 mpg
/ad/30914432,Nissan Juke,1.0 DiG-T N-Connecta 5dr Hatchback,"14,050",2020,Manual,47.9 mpg,Petrol,2020,999cc,"24,090 miles",Petrol,Manual,Grey,Hatchback,47.9 mpg
/ad/30917284,Nissan Qashqai,1.2 DIG-T N-Connecta SUV 5dr Petrol Manual Euro 6 (s/s) (115 ps) Panoramic Roof,"11,700",2017,Manual,50.4 mpg,Petrol,2017,1197cc,"24,287 miles",Petrol,Manual,Grey,SUV,50.4 mpg
/ad/30952185,Nissan Qashqai,i 1.5 dCi 115 Acenta Premium 5dr SUV,"13,500",2018,Manual,54.3 mpg,Diesel,2018,1.5L,"24,327 miles",Diesel,Manual,Blue,SUV,54.3 mpg
/ad/30948032,Nissan Leaf,110kW Tekna 40kWh 5dr Auto Hatchback,"12,499",2018,Automatic,Tax: £0,2018,"24,437 miles",Electric,Automatic,Grey,Hatchback,,,
/ad/30886726,Nissan Juke,1.0 DIG-T ACENTA 5d 116 BHP Hatchback,"12,950",2020,Manual,47.9 mpg,Petrol,2020,1L,"24,450 miles",Petrol,Manual,Black,Hatchback,47.9 mpg
/ad/30889888,Nissan Micra,a 1.0 IG-T 100 Acenta 5dr Hatchback,"10,399",2020,Manual,47.9 mpg,Petrol,2020,1L,"24,500 miles",Petrol,Manual,Black,Hatchback,47.9 mpg
/ad/30910044,Nissan Qashqai,i 1.3 DiG-T Acenta Premium 5dr SUV,"14,500",2020,Manual,44.8 mpg,Petrol,2020,1.3L,"24,607 miles",Petrol,Manual,Silver,SUV,44.8 mpg
/ad/30885610,Nissan Juke,1.0 DiG-T Tekna 5dr SUV,"14,999",2020,Manual,46.3 mpg,Petrol,2020,1L,"24,745 miles",Petrol,Manual,Red,SUV,46.3 mpg
/ad/30811546,Nissan Leaf,110kW Tekna 40kWh 5dr Auto Hatchback,"13,750",2019,Automatic,Tax: £0,2019,"31,247 miles",Electric,Automatic,Black,Hatchback,,,
/ad/30891311,Nissan Juke,1.6 [112] Bose Personal Edition 5dr SUV,"11,995",2019,Manual,34.9 mpg,Petrol,2019,1.6L,"31,255 miles",Petrol,Manual,Grey,SUV,34.9 mpg
/ad/30918141,Nissan Qashqai,i 1.3 DiG-T 160 Acenta Premium 5dr SUV,"13,799",2020,Manual,41.5 mpg,Petrol,2020,1.3L,"31,286 miles",Petrol,Manual,Other,SUV,41.5 mpg
/ad/30851862,Nissan Juke,1.6 [112] Bose Personal Edition 5dr SUV,"10,414",2018,Manual,34.9 mpg,Petrol,2018,1.6L,"31,611 miles",Petrol,Manual,Red,SUV,34.9 mpg
/ad/30727248,Nissan Juke,1.0 DiG-T 114 N-Connecta 5dr SUV,"14,995",2021,Manual,47.9 mpg,Petrol,2021,1L,"31,675 miles",Petrol,Manual,Grey,SUV,47.9 mpg
/ad/30572717,Nissan Qashqai,i 1.2 DiG-T N-Connecta 5dr SUV,"11,595",2017,Manual,50.4 mpg,Petrol,2017,1.2L,"31,721 miles",Petrol,Manual,Blue,SUV,50.4 mpg
/ad/30744092,Nissan Qashqai,1.2 DIG-T Tekna SUV 5dr Petrol Manual Euro 6 (s/s) (115 ps) SUNROOF|NAVIGATION SUV,"13,495",2018,Manual,50.4 mpg,Petrol,2018,1197cc,"31,723 miles",Petrol,Manual,Black,SUV,50.4 mpg
/ad/30656617,Nissan Juke,1.5 N-CONNECTA DCI 5d 110 BHP Hatchback,"10,995",2018,Manual,70.6 mpg,Diesel,2018,1.5L,"32,000 miles",Diesel,Manual,Blue,Hatchback,70.6 mpg
/ad/30628935,Nissan Qashqai,1.5 DCI ACENTA PREMIUM 5d 114 BHP Hatchback,"12,499",2019,Manual,53.3 mpg,Diesel,2019,1.5L,"32,000 miles",Diesel,Manual,Black,Hatchback,53.3 mpg
/ad/30837052,Nissan Juke,1.6 [112] Bose Personal Edition 5dr SUV,"12,250",2019,Manual,34.9 mpg,Petrol,2019,1.6L,"32,172 miles",Petrol,Manual,Blue,SUV,34.9 mpg
/ad/30408970,Nissan Qashqai,1.5 DCI ACENTA 5d 114 BHP Hatchback,"11,499",2018,Manual,54.3 mpg,Diesel,2018,1.5L,"32,181 miles",Diesel,Manual,Grey,Hatchback,54.3 mpg
/ad/30917237,Nissan Qashqai,1.3 DIG-T N-Connecta SUV 5dr Petrol Manual Euro 6 (s/s) (140 ps) Running Boards,"14,600",2019,Manual,40.4 mpg,Petrol,2019,1332cc,"32,289 miles",Petrol,Manual,Black,SUV,40.4 mpg
/ad/30680493,Nissan Juke,1.6 [112] Bose Personal Edition 5dr SUV,"10,471",2018,Manual,34.9 mpg,Petrol,2018,1.6L,"32,364 miles",Petrol,Manual,White,SUV,34.9 mpg
/ad/30826543,Nissan Juke,1.6 DIG-T Nismo RS SUV 5dr Petrol Manual Euro 6 (218 ps) Heated sports seats. ULEZ. SUV,"12,698",2017,Manual,39.2 mpg,Petrol,2017,1618cc,"32,543 miles",Petrol,Manual,White,SUV,39.2 mpg
/ad/30630418,Nissan Juke,1.0 DiG-T Tekna 5dr SUV,"14,904",2020,Manual,46.3 mpg,Petrol,2020,1L,"32,548 miles",Petrol,Manual,Black,SUV,46.3 mpg
/ad/29718863,Nissan Juke,1.5 dCi Tekna Euro 6 (s/s) 5dr LOW MILEAGE SUV,"10,999",2017,Manual,70.6 mpg,Diesel,2017,1461cc,"32,616 miles",Diesel,Manual,White,SUV,70.6 mpg
/ad/30824813,Nissan Qashqai,i 1.3 DiG-T 160 Acenta Premium 5dr SUV,"14,299",2020,Manual,41.5 mpg,Petrol,2020,1.3L,"32,711 miles",Petrol,Manual,Black,SUV,41.5 mpg
/ad/30870579,Nissan Juke,1.6 [112] Bose Personal Edition 5dr SUV,"11,200",2019,Manual,34.9 mpg,Petrol,2019,1.6L,"32,889 miles",Petrol,Manual,Blue,SUV,34.9 mpg
/ad/30629788,Nissan Juke,1.0 DiG-T N-Connecta 5dr SUV,"14,425",2020,Manual,47.9 mpg,Petrol,2020,1L,"32,936 miles",Petrol,Manual,Grey,SUV,47.9 mpg
/ad/30826327,Nissan Qashqai,1.5 DCI N-CONNECTA 5d 114 BHP Hatchback,"13,999",2020,Manual,52.3 mpg,Diesel,2020,1.5L,"33,000 miles",Diesel,Manual,Blue,Hatchback,52.3 mpg
/ad/30451863,Nissan Micra,a 0.9 IG-T Bose Personal Edition 5dr Hatchback,"10,675",2018,Manual,64.2 mpg,Petrol,2018,0.9L,"33,071 miles",Petrol,Manual,Grey,Hatchback,64.2 mpg
/ad/30910310,Nissan Qashqai,i 1.5 dCi Tekna 5dr SUV,"12,918",2017,Manual,74.3 mpg,Diesel,2017,1.5L,"33,075 miles",Diesel,Manual,Black,SUV,74.3 mpg
/ad/30885627,Nissan Qashqai,i 1.3 DiG-T 160 Acenta Premium 5dr SUV,"13,799",2020,Manual,41.5 mpg,Petrol,2020,1.3L,"33,105 miles",Petrol,Manual,Blue,SUV,41.5 mpg
/ad/30879057,Nissan Qashqai,1.3 DIG-T Acenta Premium SUV 5dr Petrol Manual Euro 6 (s/s) (140 ps) Android Auto,"12,200",2019,Manual,41.5 mpg,Petrol,2019,1332cc,"33,583 miles",Petrol,Manual,Blue,SUV,41.5 mpg
/ad/30459795,Nissan Juke,Tekna SUV,"10,979",2018,Automatic,34.9 mpg,Petrol,2018,1600cc,"33,600 miles",Petrol,Automatic,Red,SUV,34.9 mpg
/ad/30857012,Nissan Qashqai,i 1.6 DiG-T Tekna 5dr SUV,"14,295",2017,Manual,48.7 mpg,Petrol,2017,1.6L,"33,617 miles",Petrol,Manual,White,SUV,48.7 mpg
/ad/30854126,Nissan Qashqai,i 1.5 dCi 115 Tekna 5dr SUV,"14,990",2019,Manual,51.4 mpg,Diesel,2019,1.5L,"33,628 miles",Diesel,Manual,Other,SUV,51.4 mpg
/ad/30833515,Nissan Juke,1.0 DiG-T 114 N-Connecta 5dr DCT Hatchback,"14,850",2021,Automatic,46.3 mpg,Petrol,2021,999cc,"33,631 miles",Petrol,Automatic,Grey,Hatchback,46.3 mpg
/ad/30920913,Nissan Qashqai,i 1.5 dCi N-Connecta 5dr SUV,"12,745",2018,Manual,74.3 mpg,Diesel,2018,1.5L,"34,000 miles",Diesel,Manual,Blue,SUV,74.3 mpg
/ad/30360937,Nissan Juke,1.0 DiG-T Tekna 5dr SUV,"14,465",2020,Manual,46.3 mpg,Petrol,2020,1L,"26,761 miles",Petrol,Manual,Blue,SUV,46.3 mpg
/ad/30552314,Nissan Juke,1.0 DiG-T 114 N-Connecta 5dr SUV,"14,671",2021,Manual,47.9 mpg,Petrol,2021,1L,"26,880 miles",Petrol,Manual,Silver,SUV,47.9 mpg
/ad/30880002,Nissan Qashqai,DIG-T N-Connecta SUV,"12,979",2019,Manual,40.4 mpg,Petrol,2019,1300cc,"26,900 miles",Petrol,Manual,Blue,SUV,40.4 mpg
/ad/30149926,Nissan Micra,a 1.0 IG-T 100 Tekna 5dr Hatchback,"12,295",2019,Manual,50.4 mpg,Petrol,2019,1L,"27,000 miles",Petrol,Manual,Black,Hatchback,50.4 mpg
/ad/30651330,Nissan Qashqai,1.5 DCI ACENTA PREMIUM [NAV] Turbo Diesel 5 Dr Hatchback,"12,495",2018,Manual,53.3 mpg,Diesel,2018,1.5L,"27,002 miles",Diesel,Manual,Blue,Hatchback,53.3 mpg
/ad/30879194,Nissan Juke,1.0 DiG-T 114 Acenta 5dr SUV,"13,804",2021,Manual,47.9 mpg,Petrol,2021,1L,"27,027 miles",Petrol,Manual,Blue,SUV,47.9 mpg
/ad/30835688,Nissan Qashqai,1.2 DIG-T N-Vision SUV 5dr Petrol Manual 2WD Euro 6 (s/s) (115 ps) Panoramic Roof,"12,300",2017,Manual,50.4 mpg,Petrol,2017,1197cc,"27,087 miles",Petrol,Manual,Black,SUV,50.4 mpg
/ad/30733413,Nissan Juke,1.0 DiG-T N-Connecta 5dr SUV,"13,999",2020,Manual,47.9 mpg,Petrol,2020,1L,"27,108 miles",Petrol,Manual,Red,SUV,47.9 mpg
/ad/30875409,Nissan Juke,1.6 [112] Bose Personal Edition 5dr CVT SUV,"12,990",2019,Automatic,35.8 mpg,Petrol,2019,1.6L,"27,161 miles",Petrol,Automatic,Black,SUV,35.8 mpg
/ad/30832289,Nissan Qashqai,i 1.2 DiG-T N-Connecta 5dr SUV,"13,150",2018,Manual,50.4 mpg,Petrol,2018,1.2L,"27,197 miles",Petrol,Manual,Blue,SUV,50.4 mpg
/ad/30802038,Nissan Qashqai,i 1.3 DiG-T N-Connecta 5dr SUV,"13,499",2019,Manual,40.4 mpg,Petrol,2019,1.3L,"35,030 miles",Petrol,Manual,Blue,SUV,40.4 mpg
/ad/30820456,Nissan Micra,Hatchback (All New) 0.9 IG-T 90 Acenta ULEZ compliant. Low insurance. Hatchback,"10,798",2019,Manual,51.4 mpg,Petrol,2019,898cc,"35,063 miles",Petrol,Manual,Silver,Hatchback,51.4 mpg
/ad/30912383,Nissan Qashqai,i 1.5 dCi 115 Acenta Premium 5dr SUV,"12,999",2020,Manual,53.3 mpg,Diesel,2020,1.5L,"35,225 miles",Diesel,Manual,Black,SUV,53.3 mpg
/ad/30769553,Nissan Juke,1.0 DiG-T N-Connecta 5dr SUV,"13,599",2020,Manual,47.9 mpg,Petrol,2020,1L,"35,264 miles",Petrol,Manual,Black,SUV,47.9 mpg
/ad/30883826,Nissan Qashqai,i 1.5 dCi 115 Acenta Premium 5dr SUV,"11,995",2018,Manual,54.3 mpg,Diesel,2018,1.5L,"35,272 miles",Diesel,Manual,Blue,SUV,54.3 mpg
/ad/30918957,Nissan Qashqai,i 1.6 DiG-T Tekna 5dr SUV,"13,645",2017,Manual,48.7 mpg,Petrol,2017,1.6L,"35,430 miles",Petrol,Manual,Red,SUV,48.7 mpg
/ad/30886866,Nissan Leaf,110kW Tekna 40kWh 5dr Auto Hatchback,"14,975",2020,Automatic,Tax: £0,2020,"35,572 miles",Electric,Automatic,Black,Hatchback,,,
/ad/30878220,Nissan Qashqai,1.5 dCi N-Connecta [Glass Roof Pack] 5dr Hatchback,"13,481",2018,Manual,74.3 mpg,Diesel,2018,1461cc,"35,576 miles",Diesel,Manual,BLACK,Hatchback,74.3 mpg
/ad/30900267,Nissan Qashqai,i 1.3 DiG-T Acenta Premium 5dr SUV,"12,299",2020,Manual,41.5 mpg,Petrol,2020,1.3L,"35,898 miles",Petrol,Manual,Blue,SUV,41.5 mpg
/ad/30569426,Nissan Qashqai,i 1.3 DiG-T N-Motion 5dr SUV,"14,950",2020,Manual,42.2 mpg,Petrol,2020,1.3L,"27,675 miles",Petrol,Manual,Blue,SUV,42.2 mpg
/ad/30945586,Nissan Leaf,110kW Acenta 40kWh 5dr Auto Hatchback,"11,599",2019,Automatic,Tax: £0,2019,"27,685 miles",Electric,Automatic,Red,Hatchback,,,
/ad/30767013,Nissan Micra,a 1.0 IG-T 92 Acenta 5dr Hatchback,"10,581",2021,Manual,51.4 mpg,Petrol,2021,1L,"27,730 miles",Petrol,Manual,Red,Hatchback,51.4 mpg
/ad/30859183,Nissan Micra,a 1.0 IG-T 92 Tekna 5dr Hatchback,"12,599",2021,Manual,49.6 mpg,Petrol,2021,1L,"27,987 miles",Petrol,Manual,Black,Hatchback,49.6 mpg
/ad/30931220,Nissan Juke,1.0 DIG-T N-CONNECTA 5d 116 BHP Hatchback,"12,499",2020,Manual,47.9 mpg,Petrol,2020,1L,"28,000 miles",Petrol,Manual,White,Hatchback,47.9 mpg
/ad/30833149,Nissan Micra,a 1.0 IG-T 100 Tekna 5dr Xtronic Hatchback,"13,795",2019,Automatic,43.5 mpg,Petrol,2019,1L,"28,000 miles",Petrol,Automatic,Blue,Hatchback,43.5 mpg
/ad/30871847,Nissan Micra,Hatchback (All New) 0.9 IG-T 90 Acenta ULEZ compliant.Low insurance. Hatchback,"10,998",2019,Manual,51.4 mpg,Petrol,2019,898cc,"28,096 miles",Petrol,Manual,Silver,Hatchback,51.4 mpg
/ad/30836637,Nissan Juke,1.0 DIG-T Acenta SUV 5dr Petrol Manual Euro 6 (s/s) (114 ps) Other,"12,744",2020,Manual,47.9 mpg,Petrol,2020,999cc,"28,216 miles",Petrol,Manual,Black,Other,47.9 mpg
/ad/30768975,Nissan Micra,a 1.0 IG-T 92 Tekna 5dr Hatchback,"12,495",2021,Manual,49.6 mpg,Petrol,2021,1L,"28,331 miles",Petrol,Manual,Black,Hatchback,49.6 mpg
/ad/30893036,Nissan Qashqai,1.3 DIG-T N-Connecta SUV 5dr Petrol Manual Euro 6 (s/s) (140 ps) Panoramic Roof,"14,000",2019,Manual,40.4 mpg,Petrol,2019,1332cc,"28,374 miles",Petrol,Manual,Blue,SUV,40.4 mpg
/ad/30721510,Nissan Juke,1.6 [112] Bose Personal Edition 5dr SUV,"12,499",2019,Manual,34.9 mpg,Petrol,2019,1.6L,"28,432 miles",Petrol,Manual,White,SUV,34.9 mpg
/ad/30817951,Nissan Juke,1.0 DiG-T Acenta 5dr SUV,"13,995",2020,Manual,47.9 mpg,Petrol,2020,1L,"28,470 miles",Petrol,Manual,Red,SUV,47.9 mpg
/ad/30757286,Nissan Qashqai,1.5 DCI VISIA 5d 114 BHP Hatchback,"13,999",2020,Manual,53.3 mpg,Diesel,2020,1.5L,"28,480 miles",Diesel,Manual,Red,Hatchback,53.3 mpg
/ad/30609888,Nissan Juke,1.0 DIG-T N-CONNECTA 5d 116 BHP Hatchback,"12,670",2020,Manual,47.9 mpg,Petrol,2020,1L,"28,482 miles",Petrol,Manual,Silver,Hatchback,47.9 mpg
/ad/30897303,Nissan Micra,0.9 IG-T Tekna 5dr Hatchback,"10,495",2018,Manual,64.2 mpg,Petrol,2018,898cc,"28,500 miles",Petrol,Manual,Power Blue,Hatchback,64.2 mpg
/ad/30418463,Nissan Qashqai,1.3 DIG-T 140 N-CONNECTA 5 Dr Hatchback,"13,995",2019,Manual,40.4 mpg,Petrol,2019,1.3L,"28,600 miles",Petrol,Manual,Black,Hatchback,40.4 mpg
/ad/29448192,Nissan Juke,1.6 (112ps) Tekna Exterior Plus Pack (s/s) Hatchback 5d 1598cc,"14,850",2019,Manual,34.0 mpg,Petrol,2019,1598cc,"28,700 miles",Petrol,Manual,Grey,Hatchback,34 mpg
/ad/30662169,Nissan Qashqai,1.2 DIG-T Acenta SUV 5dr Petrol XTRON Euro 6 (s/s) (115 ps) 17'' Alloy Wheels,"13,200",2018,Automatic,50.4 mpg,Petrol,2018,1197cc,"28,730 miles",Petrol,Automatic,Black,SUV,50.4 mpg
/ad/30858320,Nissan Juke,1.0 DIG-T N-CONNECTA DCT 5d 113 BHP Hatchback,"13,990",2022,Semi-Auto,46.3 mpg,Petrol,2022,1L,"37,600 miles",Petrol,Semi Automatic,Red,Hatchback,46.3 mpg
/ad/30920144,Nissan Qashqai,i 1.3 DiG-T 160 Acenta Premium 5dr DCT SUV,"14,995",2020,Semi-Auto,40.9 mpg,Petrol,2020,1.3L,"37,680 miles",Petrol,Semiauto,Black,SUV,40.9 mpg
/ad/30818716,Nissan Qashqai,i 1.5 dCi 115 Tekna 5dr SUV,"14,735",2019,Manual,51.4 mpg,Diesel,2019,1.5L,"37,710 miles",Diesel,Manual,White,SUV,51.4 mpg
/ad/30859829,Nissan Juke,1.0 DiG-T N-Connecta 5dr Hatchback,"13,299",2020,Manual,47.9 mpg,Petrol,2020,999cc,"37,871 miles",Petrol,Manual,Silver,Hatchback,47.9 mpg
/ad/30897575,Nissan Qashqai,1.5 dCi N-Connecta Euro 6 (s/s) 5dr PARKING SENSOR SATNAV PAN ROOF SUV,"12,800",2018,Manual,74.3 mpg,Diesel,2018,1461cc,"37,910 miles",Diesel,Manual,Blue,SUV,74.3 mpg
/ad/30914141,Nissan Qashqai,1.3 DIG-T N-Connecta SUV 5dr Petrol Manual Euro 6 (s/s) (140 ps) Panoramic Roof,"13,500",2019,Manual,40.4 mpg,Petrol,2019,1332cc,"37,932 miles",Petrol,Manual,Blue,SUV,40.4 mpg
/ad/30593734,Nissan Juke,1.6 [112] Bose Personal Edition 5dr SUV,"11,975",2019,Manual,34.9 mpg,Petrol,2019,1.6L,"38,038 miles",Petrol,Manual,Silver,SUV,34.9 mpg
/ad/30575190,Nissan Qashqai,1.2 DIG-T Tekna Euro 6 (s/s) 5dr PARKING SENSORS PAN ROOF SUV,"13,300",2018,Manual,50.4 mpg,Petrol,2018,1197cc,"38,040 miles",Petrol,Manual,Blue,SUV,50.4 mpg
/ad/30920126,Nissan Qashqai,i 1.3 DiG-T Acenta Premium 5dr SUV,"11,999",2019,Manual,41.5 mpg,Petrol,2019,1.3L,"38,124 miles",Petrol,Manual,Black,SUV,41.5 mpg
/ad/30829070,Nissan Qashqai,1.3 DIG-T N-Motion SUV 5dr Petrol Manual Euro 6 (s/s) (140 ps) Panoramic Roof,"14,900",2020,Manual,39.2 mpg,Petrol,2020,1332cc,"38,124 miles",Petrol,Manual,White,SUV,39.2 mpg
/ad/30879072,Nissan Juke,1.6 Bose Personal Edition 5-Door Hatchback 1 owner. Sat nav. ULEZ. BOSE. SUV,"11,998",2019,Manual,34.9 mpg,Petrol,2019,1598cc,"38,529 miles",Petrol,Manual,Black,SUV,34.9 mpg
/ad/30881736,Nissan Micra,a 1.0 IG-T 100 N-Sport 5dr Hatchback,"10,171",2019,Manual,47.9 mpg,Petrol,2019,1L,"38,530 miles",Petrol,Manual,Grey,Hatchback,47.9 mpg
/ad/30772803,Nissan Qashqai,i 1.5 dCi 115 N-Connecta 5dr SUV,"12,088",2018,Manual,52.3 mpg,Diesel,2018,1.5L,"38,795 miles",Diesel,Manual,Grey,SUV,52.3 mpg
/ad/30666346,Nissan Qashqai,DIG-T N-Vision SUV,"12,279",2017,Manual,47.1 mpg,Petrol,2017,1600cc,"39,000 miles",Petrol,Manual,Grey,SUV,47.1 mpg
/ad/30893932,Nissan Juke,1.6 DIG-T Nismo RS SUV,"12,995",2017,Automatic,38.2 mpg,Petrol,2017,1618cc,"39,000 miles",Petrol,Auto,Silver,SUV,38.2 mpg
/ad/30846110,Nissan Qashqai,1.6 163HP TEKNA DIG-T Hatchback,"13,995",2017,Manual,47.1 mpg,Petrol,2017,1618cc,"39,000 miles",Petrol,Manual,GREY,Hatchback,47.1 mpg
/ad/30823121,Nissan Qashqai,i 1.3 DiG-T Tekna 5dr SUV,"14,914",2019,Manual,39.8 mpg,Petrol,2019,1.3L,"39,021 miles",Petrol,Manual,Black,SUV,39.8 mpg
/ad/30824283,Nissan Juke,1.6 DIG-T Nismo RS SUV 5dr Petrol XTRON 4WD Euro 6 (214 ps) 18'' alloy wheels,"12,800",2017,Automatic,38.2 mpg,Petrol,2017,1618cc,"39,039 miles",Petrol,Automatic,White,SUV,38.2 mpg
/ad/30881843,Nissan Juke,1.6 [112] Bose Personal Edition 5dr SUV,"11,495",2019,Manual,34.9 mpg,Petrol,2019,1.6L,"39,200 miles",Petrol,Manual,Black,SUV,34.9 mpg
/ad/30904269,Nissan Qashqai,1.5 DCI ACENTA PREMIUM 5d 114 BHP Hatchback,"13,399",2020,Manual,53.3 mpg,Diesel,2020,1.5L,"39,214 miles",Diesel,Manual,Blue,Hatchback,53.3 mpg
/ad/30918412,Nissan Qashqai,i 1.2 DiG-T Tekna 5dr SUV,"13,495",2018,Manual,50.4 mpg,Petrol,2018,1.2L,"39,369 miles",Petrol,Manual,Blue,SUV,50.4 mpg
/ad/30887909,Nissan Qashqai,i 1.6 DiG-T Tekna+ 5dr SUV,"14,999",2018,Manual,48.7 mpg,Petrol,2018,1.6L,"39,381 miles",Petrol,Manual,Blue,SUV,48.7 mpg
/ad/30868741,Nissan Qashqai,i 1.3 DiG-T N-Connecta 5dr SUV,"14,990",2020,Manual,40.4 mpg,Petrol,2020,1.3L,"39,383 miles",Petrol,Manual,Grey,SUV,40.4 mpg
/ad/30876607,Nissan Qashqai,i 1.2 DiG-T Acenta 5dr Xtronic SUV,"13,000",2017,Automatic,50.4 mpg,Petrol,2017,1.2L,"39,496 miles",Petrol,Automatic,Grey,SUV,50.4 mpg
/ad/30917805,Nissan Micra,a 1.0 IG-T 100 N-Sport 5dr Xtronic Hatchback,"13,495",2020,Automatic,43.5 mpg,Petrol,2020,1L,"39,586 miles",Petrol,Automatic,White,Hatchback,43.5 mpg
/ad/30909748,Nissan Juke,1.6 [112] Tekna 5dr CVT [Bose] SUV,"12,105",2018,Automatic,34.9 mpg,Petrol,2018,1.6L,"39,646 miles",Petrol,Automatic,Silver,SUV,34.9 mpg
/ad/30930794,Nissan Qashqai,i 1.3 DiG-T 160 Acenta Premium 5dr SUV,"12,299",2020,Manual,41.5 mpg,Petrol,2020,1.3L,"39,848 miles",Petrol,Manual,Red,SUV,41.5 mpg
/ad/30806765,Nissan Juke,1.0 DiG-T N-Connecta 5dr Hatchback,"12,900",2020,Manual,47.9 mpg,Petrol,2020,999cc,"39,892 miles",Petrol,Manual,Black,Hatchback,47.9 mpg
/ad/30903503,Nissan Qashqai,i 1.2 DiG-T N-Connecta 5dr SUV,"11,699",2018,Manual,50.4 mpg,Petrol,2018,1.2L,"40,000 miles",Petrol,Manual,Blue,SUV,50.4 mpg
/ad/30548906,Nissan Qashqai,DIG-T N-Connecta SUV,"11,794",2019,Manual,40.4 mpg,Petrol,2019,1300cc,"40,000 miles",Petrol,Manual,MISANO RED,SUV,40.4 mpg
/ad/30809580,Nissan Qashqai,1.2 DIG-T N-Connecta Euro 6 (s/s) 5dr LOW MILES PETROL SAT NAV SUV,"12,490",2017,Manual,50.4 mpg,Petrol,2017,1197cc,"40,000 miles",Petrol,Manual,Blue,SUV,50.4 mpg
/ad/30645301,Nissan Qashqai,1.5 DCI TEKNA 5d 114 BHP Hatchback,"14,499",2019,Manual,52.3 mpg,Diesel,2019,1.5L,"40,000 miles",Diesel,Manual,Red,Hatchback,52.3 mpg
/ad/30762654,Nissan Qashqai,1.3 DIG-T N-Connecta Euro 6 (s/s) 5dr PAN ROOF 360 CAM SVC HISTORY SUV,"13,600",2019,Manual,40.4 mpg,Petrol,2019,1332cc,"40,080 miles",Petrol,Manual,Black,SUV,40.4 mpg
/ad/30610757,Nissan Qashqai,i 1.3 DiG-T N-Connecta 5dr SUV,"13,825",2020,Manual,40.4 mpg,Petrol,2020,1.3L,"40,317 miles",Petrol,Manual,Blue,SUV,40.4 mpg
/ad/30769540,Nissan Qashqai,i 1.3 DiG-T N-Connecta 5dr SUV,"13,169",2019,Manual,40.4 mpg,Petrol,2019,1.3L,"40,453 miles",Petrol,Manual,Black,SUV,40.4 mpg
/ad/30554764,Nissan Qashqai,1.5 dCi 115 Acenta Premium 5dr Hatchback,"12,200",2019,Manual,53.3 mpg,Diesel,2019,1461cc,"40,476 miles",Diesel,Manual,Red,Hatchback,53.3 mpg
/ad/30829350,Nissan Qashqai,1.3 DIG-T Acenta Premium SUV 5dr Petrol Manual Euro 6 (s/s) (160 ps) Android Auto,"12,700",2020,Manual,41.5 mpg,Petrol,2020,1332cc,"40,548 miles",Petrol,Manual,Grey,SUV,41.5 mpg
/ad/30674033,Nissan Qashqai,DIG-T Tekna SUV,"14,495",2019,Manual,39.8 mpg,Petrol,2019,1300cc,"40,585 miles",Petrol,Manual,Gun Grey Metallic,SUV,39.8 mpg
/ad/30886105,Nissan Juke,1.0 DiG-T Acenta 5dr SUV,"12,740",2020,Manual,47.9 mpg,Petrol,2020,1L,"40,637 miles",Petrol,Manual,Grey,SUV,47.9 mpg
/ad/30811546,Nissan Leaf,110kW Tekna 40kWh 5dr Auto Hatchback,"13,750",2019,Automatic,Tax: £0,2019,"31,247 miles",Electric,Automatic,Black,Hatchback,,,
/ad/30891311,Nissan Juke,1.6 [112] Bose Personal Edition 5dr SUV,"11,995",2019,Manual,34.9 mpg,Petrol,2019,1.6L,"31,255 miles",Petrol,Manual,Grey,SUV,34.9 mpg
/ad/30918141,Nissan Qashqai,i 1.3 DiG-T 160 Acenta Premium 5dr SUV,"13,799",2020,Manual,41.5 mpg,Petrol,2020,1.3L,"31,286 miles",Petrol,Manual,Other,SUV,41.5 mpg
/ad/30898061,Nissan Micra,a 1.0 IG-T 100 Acenta 5dr Hatchback,"10,110",2019,Manual,47.9 mpg,Petrol,2019,1L,"31,368 miles",Petrol,Manual,Blue,Hatchback,47.9 mpg
/ad/30851862,Nissan Juke,1.6 [112] Bose Personal Edition 5dr SUV,"10,414",2018,Manual,34.9 mpg,Petrol,2018,1.6L,"31,611 miles",Petrol,Manual,Red,SUV,34.9 mpg
/ad/30727248,Nissan Juke,1.0 DiG-T 114 N-Connecta 5dr SUV,"14,995",2021,Manual,47.9 mpg,Petrol,2021,1L,"31,675 miles",Petrol,Manual,Grey,SUV,47.9 mpg
