url,name,model,price,1,2,3,6,7,8,9,10,11,12,13,14
/ad/30946191,Skoda Kodiaq,1.5 TSI SE L 5dr [7 Seat] SUV,"27,309",2022,Manual,40.9 mpg,Petrol,2022,1.5L,"7,303 miles",Petrol,Manual,Grey,SUV,40.9 mpg
/ad/30925429,Skoda Octavia,2.0 TSI vRS 5dr DSG Estate,"27,300",2021,Semi-Auto,40.4 mpg,Petrol,2021,2L,"15,237 miles",Petrol,Semiauto,Grey,Estate,40.4 mpg
/ad/30617524,Skoda Karoq,2.0 TDI [150] SE L 4x4 5dr DSG SUV,"27,290",2023,Automatic,49.6 mpg,Diesel,2023,2L,"4,604 miles",Diesel,Automatic,White,SUV,49.6 mpg
/ad/30727155,Skoda Kodiaq,1.5 TSI SE L 5dr DSG [7 Seat] SUV,"27,290",2021,Automatic,39.2 mpg,Petrol,2021,1.5L,"16,407 miles",Petrol,Automatic,Silver,SUV,39.2 mpg
/ad/30866823,Skoda Enyaq,132kW 60 ecoSuite 62kWh 5dr Auto [120kW] SUV,"27,250",2022,Automatic,Tax: £0,2022,"10,037 miles",Electric,Automatic,Grey,SUV,,,
/ad/30935622,Skoda Octavia,2.0 TDI 150 SE L 5dr DSG Hatchback,"27,250",2023,Semi-Auto,64.2 mpg,Diesel,2023,2L,"2,430 miles",Diesel,Semiauto,Grey,Hatchback,64.2 mpg
/ad/30582870,Skoda Karoq,1.5 TSI Sportline 5dr DSG SUV,"27,200",2023,Automatic,44.8 mpg,Petrol,2023,1.5L,"5,498 miles",Petrol,Automatic,Silver,SUV,44.8 mpg
/ad/30557381,Skoda Kodiaq,2.0 TSI 190 Scout 4x4 5dr DSG [7 Seat] SUV,"27,195",2019,Automatic,31.4 mpg,Petrol,2019,2L,"30,988 miles",Petrol,Automatic,White,SUV,31.4 mpg
/ad/30897912,Skoda Kodiaq,2.0 TDI 200 SE L 4x4 5dr DSG [7 Seat] SUV,"27,150",2021,Automatic,42.8 mpg,Diesel,2021,2L,"35,199 miles",Diesel,Automatic,Silver,SUV,42.8 mpg
/ad/30919190,Skoda Kodiaq,2.0 TDI SportLine SUV 5dr Diesel DSG 4WD Euro 6 (s/s) (7 Seat) (190 ps) Other,"27,100",2019,Automatic,39.2 mpg,Diesel,2019,1968cc,"34,528 miles",Diesel,Automatic,Black,Other,39.2 mpg
/ad/30849273,Skoda Karoq,2.0 TDI [150] Sportline 5dr SUV,"27,000",2023,Manual,56.5 mpg,Diesel,2023,2L,"3,500 miles",Diesel,Manual,Grey,SUV,56.5 mpg
/ad/30802075,Skoda Kodiaq,1.5 TSI SE L Executive 5dr [7 Seat] SUV,"27,000",2022,Manual,40.4 mpg,Petrol,2022,1.5L,"17,899 miles",Petrol,Manual,Blue,SUV,40.4 mpg
/ad/30748742,Skoda Fabia,1.5 TSI 150 Monte Carlo 5dr DSG Hatchback,"26,999",2023,Semi-Auto,51.4 mpg,Petrol,2023,1.5L,"1,000 miles",Petrol,Semiauto,Grey,Hatchback,51.4 mpg
/ad/30827733,Skoda Karoq,2.0 TDI [150] Sportline 4x4 5dr DSG SUV,"26,999",2023,Automatic,47.1 mpg,Diesel,2023,2L,"15,242 miles",Diesel,Automatic,White,SUV,47.1 mpg
/ad/30770573,Skoda Kodiaq,2.0 TDI SE L 4x4 5dr DSG [7 Seat] SUV,"26,999",2020,Other,45.6 mpg,Diesel,2020,1968cc,"14,433 miles",Diesel,N/A,Grey,SUV,45.6 mpg
/ad/30850479,Skoda Karoq,SE L 2.0 TDI 116PS 6-SPD 2WD Estate,"26,995",2023,Manual,56.5 mpg,Diesel,2023,1968cc,"2,006 miles",Diesel,Manual,Pheonix Orange,Estate,56.5 mpg
/ad/30936198,Skoda Karoq,2.0 TDI SE Drive 5dr SUV,"26,995",2023,Manual,58.9 mpg,Diesel,2023,2L,"2,160 miles",Diesel,Manual,Silver,SUV,58.9 mpg
/ad/30936196,Skoda Karoq,2.0 TDI SE Drive 5dr SUV,"26,995",2023,Manual,58.9 mpg,Diesel,2023,2L,"4,672 miles",Diesel,Manual,Silver,SUV,58.9 mpg
/ad/30318574,Skoda Kodiaq,2.0TDI EDITION SCR DSG 4.4 Estate,"26,995",2020,Semi-Auto,Tax: n/a,2020,1968cc,"22,687 miles",Diesel,Semi Auto,GREY,Estate,,
/ad/28863639,Skoda Kodiaq,1.5 TSI SE L 5dr DSG [7 Seat] Estate,"26,995",2020,Automatic,36.7 mpg,Petrol,2020,1498cc,"27,603 miles",Petrol,Automatic,Green,Estate,36.7 mpg
/ad/30066113,Skoda Kodiaq,2.0 TDI Sport Line 4x4 5dr DSG [7 Seat] SUV,"26,995",2019,Automatic,39.2 mpg,Diesel,2019,2L,"28,784 miles",Diesel,Automatic,White,SUV,39.2 mpg
/ad/26498338,Skoda Superb,2.0 TSI 190 Sport Line Plus 5dr DSG Hatchback,"26,995",2021,Automatic,38.2 mpg,Petrol,2021,1984cc,"29,496 miles",Petrol,Automatic,Grey,Hatchback,38.2 mpg
/ad/30493992,Skoda Kodiaq,2.0 TDI SE Drive 5dr DSG [7 Seat] SUV,"26,995",2021,Automatic,50.4 mpg,Diesel,2021,2L,"29,942 miles",Diesel,Automatic,Black,SUV,50.4 mpg
/ad/30406493,Skoda Kodiaq,SE L 2.0 TDI 150 DSG 7 Seat Estate,"26,995",2020,Automatic,39.8 mpg,Diesel,2020,1968cc,"33,971 miles",Diesel,Automatic,White,Estate,39.8 mpg
/ad/30560071,Skoda Kodiaq,2.0 TDI 190 Sport Line 4x4 5dr DSG [7 Seat] SUV,"26,995",2019,Automatic,37.2 mpg,Diesel,2019,2L,"39,800 miles",Diesel,Automatic,Red,SUV,37.2 mpg
/ad/30950782,Skoda Superb,2.0 TDI CR SE L 5dr Estate,"26,995",2022,Manual,56.5 mpg,Diesel,2022,2L,"5,550 miles",Diesel,Manual,Silver,Estate,56.5 mpg
/ad/30936198,Skoda Karoq,2.0 TDI SE Drive 5dr SUV,"26,995",2023,Manual,58.9 mpg,Diesel,2023,2L,"2,160 miles",Diesel,Manual,Silver,SUV,58.9 mpg
/ad/30936196,Skoda Karoq,2.0 TDI SE Drive 5dr SUV,"26,995",2023,Manual,58.9 mpg,Diesel,2023,2L,"4,672 miles",Diesel,Manual,Silver,SUV,58.9 mpg
/ad/30406493,Skoda Kodiaq,SE L 2.0 TDI 150 DSG 7 Seat Estate,"26,995",2020,Automatic,39.8 mpg,Diesel,2020,1968cc,"33,971 miles",Diesel,Automatic,White,Estate,39.8 mpg
/ad/30560071,Skoda Kodiaq,2.0 TDI 190 Sport Line 4x4 5dr DSG [7 Seat] SUV,"26,995",2019,Automatic,37.2 mpg,Diesel,2019,2L,"39,800 miles",Diesel,Automatic,Red,SUV,37.2 mpg
/ad/30867479,Skoda Karoq,2.0 TDI [150] Sportline 5dr SUV,"26,990",2023,Manual,56.5 mpg,Diesel,2023,2L,"2,892 miles",Diesel,Manual,Black,SUV,56.5 mpg
/ad/30415142,Skoda Kamiq,1.5 TSI Monte Carlo 5dr DSG Hatchback,"26,990",2023,Automatic,47.1 mpg,Petrol,2023,1500cc,"3,000 miles",Petrol,Automatic,Black Magic Pearl Effect,Hatchback,47.1 mpg
/ad/30891371,Skoda Karoq,1.5 TSI Sportline 5dr SUV,"26,990",2023,Manual,44.8 mpg,Petrol,2023,1.5L,"3,156 miles",Petrol,Manual,Black,SUV,44.8 mpg
/ad/30319667,Skoda Karoq,2.0 TDI SE L 5dr SUV,"26,990",2023,Manual,56.5 mpg,Diesel,2023,2L,"5,000 miles",Diesel,Manual,Silver,SUV,56.5 mpg
/ad/30916480,Skoda Karoq,1.5 TSI SE L 5dr DSG SUV,"26,990",2023,Automatic,44.1 mpg,Petrol,2023,1.5L,"5,676 miles",Petrol,Automatic,Grey,SUV,44.1 mpg
/ad/30634224,Skoda Octavia,2.0 TDI 150 PS SEL DSG Hatchback,"26,990",2023,Other,64.2 mpg,Diesel,2023,"8,850 miles",Diesel,Other,Blue,Hatchback,64.2 mpg,
/ad/30688640,Skoda Karoq,2.0 TDI (150) Sportline 5dr SUV,"26,990",2022,Manual,55.4 mpg,Diesel,2022,1968cc,"9,304 miles",Diesel,Manual,Grey,SUV,55.4 mpg
/ad/29916955,Skoda Karoq,2.0 TDI (150) SE Drive 5dr SUV,"26,990",2023,Manual,57.7 mpg,Diesel,2023,1968cc,"10,568 miles",Diesel,Manual,Blue,SUV,57.7 mpg
/ad/30891386,Skoda Kodiaq,1.5 TSI SE Drive 5dr DSG [7 Seat] SUV,"26,990",2023,Automatic,40.4 mpg,Petrol,2023,1.5L,"14,181 miles",Petrol,Automatic,Silver,SUV,40.4 mpg
/ad/30634224,Skoda Octavia,2.0 TDI 150 PS SEL DSG Hatchback,"26,990",2023,Other,64.2 mpg,Diesel,2023,"8,850 miles",Diesel,Other,Blue,Hatchback,64.2 mpg,
/ad/30916480,Skoda Karoq,1.5 TSI SE L 5dr DSG SUV,"26,990",2023,Automatic,44.1 mpg,Petrol,2023,1.5L,"5,676 miles",Petrol,Automatic,Grey,SUV,44.1 mpg
/ad/30644698,Skoda Karoq,1.5 TSI Sportline 5dr DSG SUV,"26,990",2022,Automatic,43.5 mpg,Petrol,2022,1.5L,"11,534 miles",Petrol,Automatic,White,SUV,43.5 mpg
/ad/29985245,Skoda Karoq,1.5 TSI ACT SportLine DSG Euro 6 (s/s) 5dr SUV,"26,952",2022,Automatic,43.5 mpg,Petrol,2022,1498cc,"6,278 miles",Petrol,Automatic,Grey,SUV,43.5 mpg
/ad/30875248,Skoda Karoq,2.0 TDI SE Drive 5dr DSG SUV,"26,950",2023,Automatic,57.7 mpg,Diesel,2023,2L,"2,427 miles",Diesel,Automatic,Black,SUV,57.7 mpg
/ad/30478239,Skoda Kodiaq,1.5 TSI SE L 5dr DSG [7 Seat] Estate,"26,950",2020,Automatic,36.7 mpg,Petrol,2020,1498cc,"18,813 miles",Petrol,Automatic,Black,Estate,36.7 mpg
/ad/30316794,Skoda Kodiaq,1.5 TSI SE L 5dr DSG [7 Seat] Estate,"26,950",2020,Automatic,36.7 mpg,Petrol,2020,1498cc,"19,492 miles",Petrol,Automatic,Blue,Estate,36.7 mpg
/ad/30755854,Skoda Karoq,2.0 TDI SE Drive 5dr DSG SUV,"26,918",2023,Automatic,57.7 mpg,Diesel,2023,2L,"1,000 miles",Diesel,Automatic,Black,SUV,57.7 mpg
/ad/30789654,Skoda Scala,1.5 TSI Monte Carlo 5dr DSG Hatchback,"26,900",2023,Semi-Auto,48.7 mpg,Petrol,2023,1.5L,"2,127 miles",Petrol,Semiauto,Grey,Hatchback,48.7 mpg
/ad/30608442,Skoda Karoq,2.0 TDI SE L 5dr DSG SUV,"26,900",2023,Automatic,55.4 mpg,Diesel,2023,2L,"3,489 miles",Diesel,Automatic,Black,SUV,55.4 mpg
/ad/30743396,Skoda Karoq,2.0 TDI SE Drive 5dr SUV,"26,900",2023,Manual,58.9 mpg,Diesel,2023,2L,"3,500 miles",Diesel,Manual,Black,SUV,58.9 mpg
/ad/30749191,Skoda Karoq,2.0 TDI SE Drive 5dr SUV,"26,900",2023,Manual,58.9 mpg,Diesel,2023,2L,"4,000 miles",Diesel,Manual,White,SUV,58.9 mpg
/ad/30899373,Skoda Karoq,Sportline Tsi S-A Estate,"26,900",2022,Semi-Auto,43.5 mpg,Petrol,2022,1498cc,"9,111 miles",Petrol,Semi Auto,Silver,Estate,43.5 mpg
/ad/30848994,Skoda Octavia,2.0 TDI 150 SE L 5dr DSG Estate,"26,895",2023,Semi-Auto,62.8 mpg,Diesel,2023,2L,"7,388 miles",Diesel,Semiauto,Silver,Estate,62.8 mpg
/ad/29693291,Skoda Superb,2.0 TDI CR SE L 5dr DSG Hatchback,"26,895",2023,Semi-Auto,56.5 mpg,Diesel,2023,2L,"10,941 miles",Diesel,Semiauto,Grey,Hatchback,56.5 mpg
/ad/30163406,Skoda Kodiaq,1.5 TSI SE L 5dr DSG [7 Seat] Estate,"26,850",2021,Automatic,38.7 mpg,Petrol,2021,1500cc,"29,087 miles",Petrol,Automatic,Grey,Estate,38.7 mpg
/ad/30931032,Skoda Superb,1.5 TSI Sport Line Plus 5dr DSG Hatchback,"26,799",2021,Other,42.2 mpg,Petrol,2021,1498cc,"10,880 miles",Petrol,N/A,Blue,Hatchback,42.2 mpg
/ad/30870394,Skoda Enyaq,132kW 60 ecoSuite 62kWh 5dr Auto SUV,"26,790",2021,Automatic,Tax: £0,2021,"12,175 miles",Electric,Automatic,Black,SUV,,,
/ad/30668687,Skoda Superb,1.4 TSI iV Laurin + Klement DSG 5dr Hatchback,"26,790",2020,Semi-Auto,201.8 mpg,Hybrid,2020,1.4L,"17,464 miles",Hybrid,Semiauto,Grey,Hatchback,201.8 mpg
/ad/30914485,Skoda Superb,1.5 TSI SE L 5dr Hatchback,"26,750",2023,Manual,45.6 mpg,Petrol,2023,1.5L,"2,461 miles",Petrol,Manual,White,Hatchback,45.6 mpg
/ad/30537236,Skoda Kamiq,1.5 TSI Monte Carlo 5dr DSG Hatchback,"26,750",2023,Automatic,47.1 mpg,Petrol,2023,1498cc,"5,490 miles",Petrol,Automatic,Black,Hatchback,47.1 mpg
/ad/30867481,Skoda Octavia,2.0 TDI 150 SE L 5dr DSG Estate,"26,750",2023,Semi-Auto,62.8 mpg,Diesel,2023,2L,"6,815 miles",Diesel,Semiauto,White,Estate,62.8 mpg
/ad/30857259,Skoda Octavia,2.0 TDI 150 SE L 5dr DSG Estate,"26,750",2023,Semi-Auto,62.8 mpg,Diesel,2023,2L,"8,572 miles",Diesel,Semiauto,Blue,Estate,62.8 mpg
/ad/30784136,Skoda Superb,1.4 TSI iV Laurin + Klement DSG 5dr Hatchback,"26,750",2021,Semi-Auto,217.3 mpg,Hybrid,2021,1.4L,"21,385 miles",Hybrid,Semiauto,Grey,Hatchback,217.3 mpg
/ad/30810830,Skoda Enyaq,132kW 60 ecoSuite 62kWh 5dr Auto [120kW] SUV,"26,749",2022,Automatic,Tax: £0,2022,"3,950 miles",Electric,Automatic,Black,SUV,,,
/ad/30104215,Skoda Octavia,2.0 TDI 200 vRS 5dr DSG Estate,"26,700",2021,Semi-Auto,56.5 mpg,Diesel,2021,2L,"24,898 miles",Diesel,Semiauto,Black,Estate,56.5 mpg
/ad/30818960,Skoda Superb,1.5 TSI SE 5dr DSG Estate,"26,699",2023,Semi-Auto,44.1 mpg,Petrol,2023,1.5L,"7,282 miles",Petrol,Semiauto,Grey,Estate,44.1 mpg
/ad/30956166,Skoda Karoq,2.0 TDI SE Drive 5dr DSG SUV,"26,695",2023,Automatic,57.7 mpg,Diesel,2023,2L,"2,158 miles",Diesel,Automatic,Black,SUV,57.7 mpg
/ad/30504089,Skoda Kodiaq,2.0 TDI Sport Line 4x4 5dr DSG [7 Seat] SUV,"26,693",2020,Automatic,39.2 mpg,Diesel,2020,2L,"35,500 miles",Diesel,Automatic,Black,SUV,39.2 mpg
/ad/30236859,Skoda Karoq,2.0 TDI SE Drive 5dr DSG SUV,"26,690",2023,Automatic,57.7 mpg,Diesel,2023,2L,"3,000 miles",Diesel,Automatic,Orange,SUV,57.7 mpg
/ad/30742444,Skoda Kodiaq,1.5 TSI SE Drive 5dr DSG [7 Seat] SUV,"26,690",2022,Automatic,37.7 mpg,Petrol,2022,1.5L,"10,979 miles",Petrol,Automatic,Blue,SUV,37.7 mpg
/ad/30935624,Skoda Octavia,2.0 TDI 150 SE L 5dr DSG Hatchback,"26,635",2023,Semi-Auto,64.2 mpg,Diesel,2023,2L,"2,500 miles",Diesel,Semiauto,White,Hatchback,64.2 mpg
/ad/30885863,Skoda Superb,2.0 TDI CR SE 5dr DSG Hatchback,"26,622",2023,Semi-Auto,57.7 mpg,Diesel,2023,2L,"3,500 miles",Diesel,Semiauto,Grey,Hatchback,57.7 mpg
/ad/30922965,Skoda Karoq,1.5 TSI SE L 5dr SUV,"26,600",2023,Manual,43.5 mpg,Petrol,2023,1.5L,"1,305 miles",Petrol,Manual,White,SUV,43.5 mpg
/ad/30910712,Skoda Kodiaq,2.0 TDI 190 Scout 4x4 5dr DSG [7 Seat] SUV,"26,600",2019,Automatic,37.2 mpg,Diesel,2019,2L,"38,096 miles",Diesel,Automatic,Red,SUV,37.2 mpg
/ad/29966979,Skoda Superb,2.0 TDI CR SE 5dr DSG Estate,"26,599",2022,Semi-Auto,56.5 mpg,Diesel,2022,2L,"2,822 miles",Diesel,Semiauto,Blue,Estate,56.5 mpg
/ad/30318464,Skoda Superb,1.5 TSI SE 5dr DSG Estate,"26,595",2022,Semi-Auto,44.1 mpg,Petrol,2022,1.5L,"1,243 miles",Petrol,Semiauto,Grey,Estate,44.1 mpg
/ad/30522965,Skoda Superb,2.0 TDI CR SE L 5dr Hatchback,"26,595",2022,Manual,57.7 mpg,Diesel,2022,2L,"5,300 miles",Diesel,Manual,Silver,Hatchback,57.7 mpg
/ad/30629914,Skoda Octavia,2.0 TDI 150 SE L 5dr DSG Estate,"26,590",2023,Semi-Auto,62.8 mpg,Diesel,2023,2L,"7,427 miles",Diesel,Semiauto,Grey,Estate,62.8 mpg
/ad/30096492,Skoda Kodiaq,2.0 TSI SportLine DSG 4WD Euro 6 (s/s) 5dr (7 Seat) ***FULL SERVICE HISTORY*** SUV,"26,590",2020,Automatic,31.4 mpg,Petrol,2020,1984cc,"43,735 miles",Petrol,Automatic,Black,SUV,31.4 mpg
/ad/30609141,Skoda Octavia,2.0 TDI 150 SE L 5dr DSG Hatchback,"26,550",2023,Semi-Auto,64.2 mpg,Diesel,2023,2L,"1,000 miles",Diesel,Semiauto,Grey,Hatchback,64.2 mpg
/ad/30910832,Skoda Octavia,1.5 TSI e-TEC SE L 5dr DSG Estate,"26,500",2023,Semi-Auto,52.3 mpg,Hybrid,2023,1.5L,"8,500 miles",Hybrid,Semiauto,White,Estate,52.3 mpg
/ad/30726520,Skoda Superb,1.4 SE L IV DSG 5d 215 BHP Estate,"26,500",2021,Automatic,235.4 mpg,Other,2021,1395cc,"40,821 miles",Other,Automatic,GREY,Estate,235.4 mpg
/ad/30864328,Skoda Kodiaq,2.0 TDI 200 Sport Line 4x4 5dr DSG [7 Seat] SUV,"26,500",2020,Automatic,42.2 mpg,Diesel,2020,2L,"52,409 miles",Diesel,Automatic,Grey,SUV,42.2 mpg
/ad/30881008,Skoda Kodiaq,1.5 TSI Sport Line 5dr DSG [7 Seat] SUV,"26,495",2022,Automatic,43.5 mpg,Petrol,2022,1.5L,"5,644 miles",Petrol,Automatic,Orange,SUV,43.5 mpg
/ad/30886301,Skoda Enyaq,Iv Estate,"26,495",2021,Automatic,Tax: £0,2021,"10,705 miles",Electric,Automatic,Race Blue,Estate,,,
/ad/30498205,Skoda Karoq,SUV,"26,495",2021,Manual,43.5 mpg,Petrol,2021,1498cc,"13,921 miles",Petrol,Manual,Grey,SUV,43.5 mpg
/ad/29433208,Skoda Kodiaq,DIESEL ESTATE SUV,"26,495",2018,Automatic,42.2 mpg,Diesel,2018,1968cc,"33,000 miles",Diesel,Automatic,Grey,SUV,42.2 mpg
/ad/29834234,Skoda Kodiaq,DIESEL ESTATE SUV,"26,495",2018,Automatic,42.2 mpg,Diesel,2018,1968cc,"63,000 miles",Diesel,Automatic,Grey,SUV,42.2 mpg
/ad/30661954,Skoda Kodiaq,2.0 VRS TDI DSG 5d 239 BHP Estate,"26,495",2019,Automatic,35.3 mpg,Diesel,2019,2L,"64,679 miles",Diesel,Automatic,Blue,Estate,35.3 mpg
/ad/29902626,Skoda Kodiaq,DIESEL ESTATE SUV,"26,495",2019,Automatic,37.2 mpg,Diesel,2019,1968cc,"76,000 miles",Diesel,Automatic,Grey,SUV,37.2 mpg
/ad/30436330,Skoda Scala,1.5 TSI Monte Carlo 5dr DSG Hatchback,"26,490",2023,Automatic,48.7 mpg,Petrol,2023,1500cc,"2,000 miles",Petrol,Automatic,Brilliant Silver Metallic,Hatchback,48.7 mpg
/ad/30822419,Skoda Karoq,1.5 TSI Sport Line 5dr DSG SUV,"26,490",2021,Automatic,43.5 mpg,Petrol,2021,1.5L,"10,174 miles",Petrol,Automatic,Red,SUV,43.5 mpg
/ad/30660674,Skoda Karoq,1.5 TSI SE L 5dr DSG SUV,"26,490",2022,Automatic,44.1 mpg,Petrol,2022,1.5L,"7,041 miles",Petrol,Automatic,Black,SUV,44.1 mpg
/ad/30818108,Skoda Kodiaq,1.5 TSI Edition 5dr DSG [7 Seat] SUV,"26,490",2020,Automatic,36.7 mpg,Petrol,2020,1.5L,"17,846 miles",Petrol,Automatic,Blue,SUV,36.7 mpg
/ad/30842899,Skoda Karoq,1.5 TSI Sportline 5dr DSG SUV,"26,480",2022,Automatic,43.5 mpg,Petrol,2022,1.5L,"11,960 miles",Petrol,Automatic,Grey,SUV,43.5 mpg
/ad/30661269,Skoda Kodiaq,1.5 TSI SE L Executive 5dr [7 Seat] SUV,"26,480",2022,Manual,40.4 mpg,Petrol,2022,1.5L,"14,230 miles",Petrol,Manual,Blue,SUV,40.4 mpg
/ad/30836735,Skoda Octavia,2.0 TDI 150 SE L 5dr DSG Hatchback,"26,450",2023,Semi-Auto,64.2 mpg,Diesel,2023,2L,"3,470 miles",Diesel,Semiauto,Silver,Hatchback,64.2 mpg
/ad/30859640,Skoda Superb,2.0 TDI CR SE L 5dr Hatchback,"26,450",2023,Manual,57.7 mpg,Diesel,2023,2L,"9,664 miles",Diesel,Manual,Grey,Hatchback,57.7 mpg
/ad/30266307,Skoda Kodiaq,Estate,"26,450",2019,Automatic,37.2 mpg,Diesel,2019,1968cc,"29,601 miles",Diesel,Automatic,Grey,Estate,37.2 mpg
/ad/30732880,Skoda Kodiaq,2.0 TDI 200 Sport Line 4x4 5dr DSG [7 Seat] SUV,"26,450",2021,Automatic,42.2 mpg,Diesel,2021,2L,"55,331 miles",Diesel,Automatic,Blue,SUV,42.2 mpg
/ad/30683933,Skoda Karoq,1.5 TSI Sportline 5dr SUV,"26,450",2023,Manual,44.8 mpg,Petrol,2023,1.5L,"4,850 miles",Petrol,Manual,Silver,SUV,44.8 mpg
/ad/30796133,Skoda Superb,1.4 TSI iV Laurin + Klement DSG 5dr Hatchback,"26,400",2020,Semi-Auto,201.8 mpg,Hybrid,2020,1.4L,"31,782 miles",Hybrid,Semiauto,Grey,Hatchback,201.8 mpg
/ad/30637833,Skoda Kodiaq,2.0 SPORTLINE TDI SCR 5d 148 BHP Estate,"26,400",2020,Manual,41.5 mpg,Diesel,2020,1968cc,"49,000 miles",Diesel,Manual,Grey,Estate,41.5 mpg
/ad/30864378,Skoda Kodiaq,2.0 TDI SE L 4x4 5dr DSG [7 Seat] SUV,"26,320",2021,Automatic,45.6 mpg,Diesel,2021,2L,"22,500 miles",Diesel,Automatic,Black,SUV,45.6 mpg
/ad/30104213,Skoda Karoq,1.5 TSI Sportline 5dr SUV,"26,295",2022,Manual,44.8 mpg,Petrol,2022,1.5L,"7,483 miles",Petrol,Manual,Silver,SUV,44.8 mpg
/ad/30640163,Skoda Superb,2.0 TDI CR SE L 5dr DSG Estate,"26,295",2022,Semi-Auto,54.3 mpg,Diesel,2022,2L,"23,500 miles",Diesel,Semiauto,Black,Estate,54.3 mpg
/ad/30260678,Skoda Superb,1.4 TSI iV SE L DSG 5dr Hatchback,"26,290",2021,Semi-Auto,217.3 mpg,Hybrid,2021,1.4L,"13,769 miles",Hybrid,Semiauto,Black,Hatchback,217.3 mpg
/ad/30686685,Skoda Superb,2.0 TDI CR SE L 5dr Estate,"26,250",2022,Manual,56.5 mpg,Diesel,2022,2L,"10,369 miles",Diesel,Manual,Black,Estate,56.5 mpg
/ad/30825231,Skoda Kodiaq,2.0 TDI SE L 4x4 5dr DSG [7 Seat] SUV,"26,250",2020,Automatic,45.6 mpg,Diesel,2020,2L,"33,301 miles",Diesel,Automatic,Blue,SUV,45.6 mpg
/ad/30852184,Skoda Kodiaq,DIESEL ESTATE SUV,"26,250",2019,Automatic,42.2 mpg,Diesel,2019,1968cc,"36,000 miles",Diesel,Automatic,Black,SUV,42.2 mpg
/ad/30900967,Skoda Kodiaq,1.5 TSI SE L 5dr DSG [7 Seat] SUV,"26,000",2021,Automatic,39.2 mpg,Petrol,2021,1.5L,"12,519 miles",Petrol,Automatic,Grey,SUV,39.2 mpg
/ad/30957784,Skoda Kodiaq,2.0 TDI Sport Line 4x4 5dr DSG [7 Seat] SUV,"26,000",2020,Automatic,42.2 mpg,Diesel,2020,2L,"38,556 miles",Diesel,Automatic,Grey,SUV,42.2 mpg
/ad/27992464,Skoda Karoq,Karoq,"25,998",2019,Manual,42.8 mpg,Diesel,2019,1968cc,"15,348 miles",Diesel,Manual,BLACK,Estate,42.8 mpg
/ad/30837123,Skoda Octavia,2.0 TDI 150 SE L 5dr DSG Hatchback,"25,997",2023,Semi-Auto,64.2 mpg,Diesel,2023,2L,"2,989 miles",Diesel,Semiauto,Black,Hatchback,64.2 mpg
/ad/30832142,Skoda Superb,2.0 TDI CR SE Technology 5dr DSG Hatchback,"25,995",2022,Semi-Auto,57.7 mpg,Diesel,2022,2L,"6,345 miles",Diesel,Semiauto,Black,Hatchback,57.7 mpg
/ad/30431304,Skoda Superb,1.5 TSI SE L 5dr DSG Estate,"25,995",2020,Automatic,39.8 mpg,Petrol,2020,1500cc,"13,840 miles",Petrol,Automatic,Silver,Estate,39.8 mpg
/ad/30898559,Skoda Kodiaq,DIESEL ESTATE SUV,"25,995",2020,Automatic,44.8 mpg,Diesel,2020,1968cc,"32,507 miles",Diesel,Automatic,SCHWARZ BLACK,SUV,44.8 mpg
/ad/30632792,Skoda Octavia,2.0 VRS TSI DSG 5d 242 BHP Hatchback,"25,995",2021,Automatic,40.9 mpg,Petrol,2021,1984cc,"38,097 miles",Petrol,Automatic,Grey,Hatchback,40.9 mpg
/ad/30806948,Skoda Kodiaq,DIESEL ESTATE SUV,"25,995",2019,Automatic,37.2 mpg,Diesel,2019,1968cc,"40,056 miles",Diesel,Automatic,PETROL BLUE,SUV,37.2 mpg
/ad/30940703,Skoda Octavia,2.0 TDI 150 SE L 5dr DSG Hatchback,"25,995",2023,Semi-Auto,64.2 mpg,Diesel,2023,2L,"6,000 miles",Diesel,Semiauto,Silver,Hatchback,64.2 mpg
/ad/30278231,Skoda Karoq,1.5 TSI ACT Sportline SUV 5Door Petrol SUV,"25,995",2021,Automatic,43.5 mpg,Petrol,2021,1498cc,"10,000 miles",Petrol,Automatic,Black Magic,SUV,43.5 mpg
/ad/30483330,Skoda Kodiaq,1.5 TSI ACT Edition DSG Euro 6 (s/s) 5dr (7 Seat) SUV,"25,995",2020,Automatic,36.7 mpg,Petrol,2020,1498cc,"26,000 miles",Petrol,Automatic,Quartz Grey,SUV,36.7 mpg
/ad/30950784,Skoda Superb,2.0 TDI CR SE L 5dr Estate,"25,995",2022,Manual,56.5 mpg,Diesel,2022,2L,"11,095 miles",Diesel,Manual,Grey,Estate,56.5 mpg
/ad/30849776,Skoda Kodiaq,1.5 TSI SE L 5dr DSG [7 Seat] SUV,"25,993",2021,Automatic,39.2 mpg,Petrol,2021,1.5L,"20,195 miles",Petrol,Automatic,Silver,SUV,39.2 mpg
/ad/30929054,Skoda Superb,2.0 TSI 190 Sport Line Plus 5dr DSG Estate,"25,991",2022,Semi-Auto,39.8 mpg,Petrol,2022,2L,"31,022 miles",Petrol,Semiauto,Silver,Estate,39.8 mpg
/ad/30688647,Skoda Kamiq,1.5 TSI SE L Executive 5dr Hatchback,"25,990",2023,Manual,47.1 mpg,Petrol,2023,1498cc,10 miles,Petrol,Manual,Grey,Hatchback,47.1 mpg
