url,name,model,price,1,2,3,6,7,8,9,10,11,12,13,14
/ad/30848905,Nissan Qashqai,i 1.3 DiG-T MH N-Connecta 5dr SUV,"25,999",2023,Manual,44.1 mpg,Hybrid,2023,1.3L,"5,200 miles",Hybrid,Manual,Blue,SUV,44.1 mpg
/ad/30930790,Nissan Qashqai,i 1.3 DiG-T MH 158 Tekna 5dr Xtronic SUV,"25,999",2021,Semi-Auto,44.1 mpg,Hybrid,2021,1.3L,"16,917 miles",Hybrid,Semiauto,Silver,SUV,44.1 mpg
/ad/30820491,Nissan Leaf,5 Dr Hatchback E (160kw) e+ N-Connecta Electric.Auto. Heated seats. Hatchback,"25,998",2022,Automatic,Tax: £0,2022,"9,266 miles",Electric,Automatic,Black,Hatchback,,,
/ad/30742828,Nissan Qashqai,i 1.3 DiG-T MH N-Connecta 5dr SUV,"25,995",2023,Manual,44.1 mpg,Hybrid,2023,1.3L,50 miles,Hybrid,Manual,Black,SUV,44.1 mpg
/ad/30875260,Nissan Juke,1.6 Hybrid N-Connecta 5dr Auto SUV,"25,995",2023,Automatic,55.4 mpg,Hybrid,2023,1.6L,600 miles,Hybrid,Automatic,Black,SUV,55.4 mpg
/ad/30612318,Nissan Qashqai,i 1.3 DiG-T MH N-Connecta 5dr SUV,"25,995",2023,Manual,44.1 mpg,Hybrid,2023,1.3L,"2,316 miles",Hybrid,Manual,Black,SUV,44.1 mpg
/ad/30662053,Nissan X Trail,1.7 DCI TEKNA XTRONIC 5d 148 BHP 6SP 7 SEAT 4WD AUTOMATIC DIESEL ESTATE Estate,"25,995",2020,Automatic,35.8 mpg,Diesel,2020,1.7L,"6,000 miles",Diesel,Automatic,Red,Estate,35.8 mpg
/ad/30661903,Nissan Qashqai,i 1.3 DiG-T MH 158 N-Connecta 5dr Xtronic SUV,"25,995",2021,Semi-Auto,44.1 mpg,Hybrid,2021,1.3L,"7,801 miles",Hybrid,Semiauto,White,SUV,44.1 mpg
/ad/29733628,Nissan Qashqai,i Prem Ed Dig-T Mhe Hatchback,"25,995",2021,Automatic,44.1 mpg,Other,2021,1332cc,"8,141 miles",Other,Automatic,Blue,Hatchback,44.1 mpg
/ad/29155678,Nissan Leaf,0.0 E PLUS TEKNA 5d 215 BHP Hatchback,"25,995",2020,Automatic,Tax: £0,2020,1000cc,"17,154 miles",Other,Automatic,Red,Hatchback,,
/ad/30638999,Nissan Qashqai,i 1.3 DiG-T MH 158 Tekna 5dr Xtronic Hatchback Hatchback,"25,995",2022,Other,44.1 mpg,Other,2022,1332cc,"20,341 miles",Other,Other,Black,Hatchback,44.1 mpg
/ad/30962894,Nissan Qashqai,i 1.3 DiG-T MH 158 N-Connecta 5dr Xtronic SUV,"25,995",2023,Semi-Auto,44.1 mpg,Hybrid,2023,1.3L,"3,718 miles",Hybrid,Semiauto,Blue,SUV,44.1 mpg
/ad/29255208,Nissan Leaf,110kW Tekna 39kWh 5dr Auto Hatchback,"25,995",2022,Automatic,Tax: £0,2022,"1,000 miles",Electric,Automatic,Grey,Hatchback,,,
/ad/30593231,Nissan Navara,2.3 DCI TEKNA Manual Double cab WITH HARD TOP FNSH SUV,"25,994",2019,Manual,32.5 mpg,Diesel,2019,2299cc,"44,000 miles",Diesel,Manual,Grey,SUV,32.5 mpg
/ad/30885686,Nissan Juke,1.6 Hybrid Tekna 5dr Auto SUV,"25,990",2023,Automatic,55.4 mpg,Hybrid,2023,1.6L,"3,500 miles",Hybrid,Automatic,Grey,SUV,55.4 mpg
/ad/30624380,Nissan Juke,1.0 DiG-T 114 Tekna+ 5dr DCT SUV,"25,990",2023,Semi-Auto,44.1 mpg,Petrol,2023,1L,"5,001 miles",Petrol,Semiauto,Silver,SUV,44.1 mpg
/ad/30857778,Nissan Qashqai,i 1.3 DiG-T MH 158 N-Connecta 5dr Xtronic SUV,"25,990",2022,Semi-Auto,44.1 mpg,Hybrid,2022,1.3L,"5,796 miles",Hybrid,Semiauto,Grey,SUV,44.1 mpg
/ad/30168910,Nissan Qashqai,i 1.3 DiG-T MH N-Connecta 5dr Hatchback,"25,990",2022,Manual,44.1 mpg,Other,2022,1332cc,"6,445 miles",Other,Manual,Silver,Hatchback,44.1 mpg
/ad/30857779,Nissan Qashqai,i 1.3 DiG-T MH 158 N-Connecta 5dr Xtronic SUV,"25,990",2022,Semi-Auto,44.1 mpg,Hybrid,2022,1.3L,"7,806 miles",Hybrid,Semiauto,Red,SUV,44.1 mpg
/ad/30451889,Nissan Qashqai,i 1.3 DiG-T MH N-Connecta 5dr Hatchback,"25,990",2022,Manual,44.1 mpg,Other,2022,1332cc,"8,849 miles",Other,Manual,Red,Hatchback,44.1 mpg
/ad/30857873,Nissan Qashqai,i 1.3 DiG-T MH 158 N-Connecta 5dr Xtronic SUV,"25,990",2022,Semi-Auto,44.1 mpg,Hybrid,2022,1.3L,"11,232 miles",Hybrid,Semiauto,Red,SUV,44.1 mpg
/ad/30664806,Nissan Qashqai,i 1.3 DiG-T MH 158 N-Connecta 5dr Xtronic SUV,"25,990",2022,Semi-Auto,44.1 mpg,Hybrid,2022,1.3L,"12,327 miles",Hybrid,Semiauto,Grey,SUV,44.1 mpg
/ad/29566533,Nissan Qashqai,i Hatchback,"25,990",2022,Manual,44.1 mpg,Petrol,2022,1332cc,"16,000 miles",Petrol,Manual,Blue,Hatchback,44.1 mpg
/ad/30961288,Nissan Juke,1.6 Hybrid N-Connecta 5dr Auto SUV,"25,990",2023,Automatic,55.4 mpg,Hybrid,2023,1.6L,10 miles,Hybrid,Automatic,Blue,SUV,55.4 mpg
/ad/30794827,Nissan Qashqai,i 1.3 DiG-T MH 158 Tekna+ 5dr Xtronic SUV,"25,990",2021,Semi-Auto,43.5 mpg,Hybrid,2021,1.3L,"17,248 miles",Hybrid,Semiauto,Blue,SUV,43.5 mpg
/ad/29492738,Nissan Qashqai,i 1.3 DIG-T 160 N-CONNECTA DCT MHEV *GLASS ROOF PACK* Hatchback,"25,990",2021,Other,44.1 mpg,Other,2021,1332cc,"6,338 miles",Other,Other,Grey,Hatchback,44.1 mpg
/ad/30639319,Nissan Qashqai,i 1.3 DIG-T 158 ACENTA PREMIUM DCT MHEV *NORTHERN IRELAND CAR WITH GLASS ROOF PACK* Hatchback,"25,990",2022,Other,44.8 mpg,Other,2022,1332cc,"13,810 miles",Other,Other,White,Hatchback,44.8 mpg
/ad/30683342,Nissan Qashqai,i 1.3 DiG-T MH 158 Tekna 5dr Xtronic Hatchback,"25,985",2022,Automatic,44.1 mpg,Other,2022,1332cc,"18,300 miles",Other,Automatic,Red,Hatchback,44.1 mpg
/ad/30608747,Nissan Qashqai,i 1.3 DiG-T MH 158 Tekna 5dr Xtronic SUV,"25,971",2022,Semi-Auto,44.1 mpg,Hybrid,2022,1.3L,"12,094 miles",Hybrid,Semiauto,Red,SUV,44.1 mpg
/ad/30857394,Nissan Qashqai,i 1.3 DiG-T MH 158 N-Connecta 5dr SUV,"25,965",2023,Manual,44.1 mpg,Hybrid,2023,1.3L,"2,542 miles",Hybrid,Manual,Grey,SUV,44.1 mpg
/ad/30154075,Nissan Juke,1.6 Hybrid N-Connecta 5dr Auto Hatchback,"25,950",2023,Automatic,55.4 mpg,Other,2023,1600cc,"2,566 miles",Other,Automatic,Black,Hatchback,55.4 mpg
/ad/30747182,Nissan Leaf,110kW Tekna 39kWh 5dr Auto Hatchback,"25,907",2023,Automatic,Tax: £0,2023,"1,000 miles",Electric,Automatic,White,Hatchback,,,
/ad/30875259,Nissan Juke,1.6 Hybrid N-Connecta 5dr Auto SUV,"25,903",2023,Automatic,55.4 mpg,Hybrid,2023,1.6L,300 miles,Hybrid,Automatic,Grey,SUV,55.4 mpg
/ad/30945610,Nissan Juke,1.6 Hybrid Tekna 5dr Auto SUV,"25,845",2023,Automatic,55.4 mpg,Hybrid,2023,1.6L,"3,484 miles",Hybrid,Automatic,Grey,SUV,55.4 mpg
/ad/30863080,Nissan Juke,1.0 DiG-T 114 N-Connecta 5dr SUV,"25,800",2023,Manual,47.9 mpg,Petrol,2023,1L,10 miles,Petrol,Manual,Blue,SUV,47.9 mpg
/ad/30858962,Nissan Qashqai,i 1.3 DiG-T MH N-Connecta 5dr SUV,"25,795",2023,Manual,44.1 mpg,Hybrid,2023,1.3L,10 miles,Hybrid,Manual,White,SUV,44.1 mpg
/ad/30859336,Nissan Qashqai,i 1.3 DiG-T MH N-Connecta 5dr SUV,"25,795",2023,Manual,44.1 mpg,Hybrid,2023,1.3L,10 miles,Hybrid,Manual,Blue,SUV,44.1 mpg
/ad/30810842,Nissan Juke,1.6 Hybrid Tekna 5dr Auto SUV,"25,795",2023,Automatic,55.4 mpg,Hybrid,2023,1.6L,"1,334 miles",Hybrid,Automatic,Silver,SUV,55.4 mpg
/ad/30673727,Nissan Navara,a Double Cab Pick Up Tekna 2.3dCi 190 TT 4WD Auto Pick Up,"25,794",2020,Automatic,30.4 mpg,Diesel,2020,2.3L,"40,988 miles",Diesel,Automatic,Grey,Pick Up,30.4 mpg
/ad/30664405,Nissan Navara,a Double Cab Pick Up Tekna 2.3dCi 190 TT 4WD Auto Pick Up,"25,788",2020,Automatic,30.4 mpg,Diesel,2020,2.3L,"42,950 miles",Diesel,Automatic,Black,Pick Up,30.4 mpg
/ad/30415383,Nissan Navara,2.3 DCI TEKNA SHR DCB 188 BHP Other,"25,740",2020,Automatic,30.4 mpg,Diesel,2020,2299cc,"39,000 miles",Diesel,Automatic,GREY,Other,30.4 mpg
/ad/30582631,Nissan Qashqai,i 1.3 DiG-T MH 158 N-Connecta 5dr Xtronic SUV,"25,725",2023,Semi-Auto,44.1 mpg,Hybrid,2023,1.3L,"9,997 miles",Hybrid,Semiauto,Red,SUV,44.1 mpg
/ad/30788256,Nissan Juke,1.6 Hybrid Tekna 5dr Auto SUV,"25,715",2023,Automatic,55.4 mpg,Hybrid,2023,1.6L,774 miles,Hybrid,Automatic,White,SUV,55.4 mpg
/ad/30952885,Nissan Qashqai,i 1.3 DiG-T MH Tekna 5dr SUV,"25,695",2022,Manual,44.1 mpg,Hybrid,2022,1.3L,"4,877 miles",Hybrid,Manual,Red,SUV,44.1 mpg
/ad/30624408,Nissan Qashqai,i 1.3 DiG-T MH 158 N-Connecta 5dr Xtronic SUV,"25,606",2023,Semi-Auto,44.1 mpg,Hybrid,2023,1.3L,"5,050 miles",Hybrid,Semiauto,Blue,SUV,44.1 mpg
/ad/30921608,Nissan X Trail,l 1.3 DiG-T 158 Tekna 5dr DCT SUV,"25,589",2021,Automatic,36.7 mpg,Petrol,2021,1.3L,"18,824 miles",Petrol,Automatic,Beige,SUV,36.7 mpg
/ad/30197383,Nissan Qashqai,Hatchback,"25,550",2022,Manual,44.1 mpg,Petrol,2022,1332cc,"5,000 miles",Petrol,Manual,Grey,Hatchback,44.1 mpg
/ad/29398194,Nissan Leaf,110kW Tekna 39kWh 5dr Auto Hatchback,"25,500",2022,Automatic,Tax: £0,2022,"2,038 miles",Electric,Automatic,Black,Hatchback,,,
/ad/30826811,Nissan Qashqai,i 1.3 DiG-T MH N-Connecta 5dr SUV,"25,500",2023,Manual,44.1 mpg,Hybrid,2023,1.3L,"2,500 miles",Hybrid,Manual,Silver,SUV,44.1 mpg
/ad/30784171,Nissan Qashqai,i 1.5 E-Power Acenta Premium 5dr Auto SUV,"25,500",2023,Semi-Auto,51.4 mpg,Hybrid,2023,1.5L,"10,075 miles",Hybrid,Semiauto,Grey,SUV,51.4 mpg
/ad/30914800,Nissan Qashqai,i 1.3 DiG-T MH N-Connecta 5dr SUV,"25,500",2022,Manual,44.1 mpg,Hybrid,2022,1.3L,"6,459 miles",Hybrid,Manual,Red,SUV,44.1 mpg
/ad/30953048,Nissan Qashqai,i 1.3 DiG-T MH 158 Premiere Edition 5dr Xtronic SUV,"25,500",2021,Semi-Auto,44.1 mpg,Hybrid,2021,1.3L,"6,736 miles",Hybrid,Semiauto,Grey,SUV,44.1 mpg
/ad/30810915,Nissan Qashqai,i 1.3 DiG-T MH Acenta Premium 5dr SUV,"25,499",2023,Manual,44.8 mpg,Hybrid,2023,1.3L,10 miles,Hybrid,Manual,Grey,SUV,44.8 mpg
/ad/30388771,Nissan Qashqai,Hatchback,"25,499",2021,Automatic,44.8 mpg,Petrol,2021,1332cc,"9,887 miles",Petrol,Automatic,Silver,Hatchback,44.8 mpg
/ad/30846800,Nissan Qashqai,1.3 DIG-T (140ps) N-Connecta ULEZ Compliant. Low mileage. SUV,"25,498",2022,Manual,44.1 mpg,Hybrid,2022,1332cc,"5,045 miles",Petrol Hybrid,Manual,Red,SUV,44.1 mpg
/ad/30251763,Nissan Qashqai,i 1.3 DiG-T MH 158 Tekna 5dr Xtronic SUV,"25,495",2021,Semi-Auto,44.1 mpg,Hybrid,2021,1.3L,"7,000 miles",Hybrid,Semiauto,Blue,SUV,44.1 mpg
/ad/30743591,Nissan Qashqai,i 1.3 DiG-T MH 158 Acenta Premium (Glass Roof) 5dr Xtronic Auto Hatchback,"25,490",2023,Automatic,44.8 mpg,Petrol,2023,1332cc,925 miles,Petrol,Automatic,Ink Blue,Hatchback,44.8 mpg
/ad/30148732,Nissan Qashqai,i Hatchback,"25,490",2021,Manual,44.1 mpg,Other,2021,1332cc,"7,732 miles",Other,Manual,White,Hatchback,44.1 mpg
/ad/30451887,Nissan Qashqai,i 1.3 DiG-T MH N-Connecta 5dr Hatchback,"25,490",2022,Manual,44.1 mpg,Other,2022,1332cc,"9,877 miles",Other,Manual,Blue,Hatchback,44.1 mpg
/ad/30368457,Nissan Juke,1.6 Hybrid Tekna+ 5dr Auto Hatchback,"25,490",2022,Automatic,55.4 mpg,Petrol,2022,1598cc,"14,350 miles",Petrol,Automatic,Blue,Hatchback,55.4 mpg
/ad/30909522,Nissan Qashqai,i 1.3 DiG-T MH 158 Premiere Edition 5dr Xtronic SUV,"25,490",2021,Semi-Auto,44.1 mpg,Hybrid,2021,1.3L,"17,029 miles",Hybrid,Semiauto,White,SUV,44.1 mpg
/ad/30900831,Nissan Qashqai,i 1.3 DiG-T MH 158 Tekna+ 5dr Xtronic SUV,"25,490",2022,Semi-Auto,43.5 mpg,Hybrid,2022,1.3L,"23,118 miles",Hybrid,Semiauto,White,SUV,43.5 mpg
/ad/30135476,Nissan Navara,2.3 DCI TEKNA 4X4 SHR DCB 190 BHP Other,"25,490",2018,Manual,44.9 mpg,Diesel,2018,2298cc,"25,551 miles",Diesel,Manual,BLACK,Other,44.9 mpg
/ad/30682345,Nissan Qashqai,i 1.3 DiG-T MH 158 Tekna 5dr Xtronic SUV,"25,482",2021,Semi-Auto,44.1 mpg,Hybrid,2021,1.3L,"15,496 miles",Hybrid,Semiauto,Blue,SUV,44.1 mpg
/ad/30887693,Nissan Qashqai,i 1.3 DiG-T MH 158 Tekna 5dr Xtronic SUV,"25,441",2021,Semi-Auto,44.1 mpg,Hybrid,2021,1.3L,"19,722 miles",Hybrid,Semiauto,Black,SUV,44.1 mpg
/ad/30612659,Nissan Qashqai,i 1.3 DiG-T MH Tekna 5dr SUV,"25,418",2023,Manual,44.1 mpg,Hybrid,2023,1.3L,"5,786 miles",Hybrid,Manual,Silver,SUV,44.1 mpg
/ad/30743349,Nissan Qashqai,i 1.3 DiG-T MH 158 N-Connecta 5dr Xtronic SUV,"25,418",2023,Semi-Auto,44.1 mpg,Hybrid,2023,1.3L,"6,574 miles",Hybrid,Semiauto,Red,SUV,44.1 mpg
/ad/30936493,Nissan Juke,1.6 Hybrid Tekna 5dr Auto SUV,"25,411",2023,Automatic,55.4 mpg,Hybrid,2023,1.6L,"7,714 miles",Hybrid,Automatic,Grey,SUV,55.4 mpg
/ad/30397233,Nissan Qashqai,i 1.3 DiG-T MH 158 Acenta Premium 5dr Xtronic Hatchback,"25,390",2021,Automatic,44.8 mpg,Other,2021,1332cc,"4,212 miles",Other,Automatic,Grey,Hatchback,44.8 mpg
/ad/30628826,Nissan Qashqai,i 1.5 E-Power Acenta Premium 5dr Auto Hatchback,"25,390",2023,Automatic,51.4 mpg,Other,2023,1497cc,"17,311 miles",Other,Automatic,Gun Metallic Grey,Hatchback,51.4 mpg
/ad/30892115,Nissan Qashqai,i 1.5 E-Power Acenta Premium 5dr Auto Hatchback,"25,390",2023,Automatic,51.4 mpg,Other,2023,1497cc,"20,065 miles",Other,Automatic,White,Hatchback,51.4 mpg
/ad/30818285,Nissan Juke,1.6 Hybrid N-Connecta 5dr Auto SUV,"25,350",2023,Automatic,55.4 mpg,Hybrid,2023,1.6L,"2,284 miles",Hybrid,Automatic,Red,SUV,55.4 mpg
/ad/30571096,Nissan Qashqai,i 1.3 DiG-T MH 158 N-Connecta 5dr Xtronic SUV,"25,295",2021,Semi-Auto,44.1 mpg,Hybrid,2021,1.3L,"14,059 miles",Hybrid,Semiauto,White,SUV,44.1 mpg
/ad/30744821,Nissan Juke,1.6 Hybrid Tekna 5dr Auto SUV,"25,250",2023,Automatic,55.4 mpg,Hybrid,2023,1.6L,"4,547 miles",Hybrid,Automatic,Black,SUV,55.4 mpg
/ad/30910315,Nissan Qashqai,i 1.3 DiG-T MH 158 N-Connecta 5dr Xtronic SUV,"25,218",2023,Semi-Auto,44.1 mpg,Hybrid,2023,1.3L,"11,726 miles",Hybrid,Semiauto,Red,SUV,44.1 mpg
/ad/30957590,Nissan Juke,1.0 DiG-T 114 N-Connecta 5dr SUV,"25,200",2023,Manual,47.9 mpg,Petrol,2023,1L,6 miles,Petrol,Manual,Silver,SUV,47.9 mpg
/ad/30530917,Nissan NV400,2.3 DCI ACENTA L2H2 TIPPER NO VAT 133 BHP Other,"25,199",2021,Manual,22.8 mpg,Diesel,2021,2298cc,"7,221 miles",Diesel,Manual,WHITE,Other,22.8 mpg
/ad/28556399,Nissan Navara,2.3 DCI TEKNA 4X4 SHR DCB 190 BHP Other,"25,199",2016,Manual,44.9 mpg,Diesel,2016,2298cc,"58,800 miles",Diesel,Manual,YELLOW,Other,44.9 mpg
/ad/30898263,Nissan Navara,a Double Cab Pick Up Tekna 2.3dCi 190 TT 4WD Auto Pick Up,"25,198",2020,Automatic,30.4 mpg,Diesel,2020,2.3L,"33,761 miles",Diesel,Automatic,Black,Pick Up,30.4 mpg
/ad/30818113,Nissan Navara,a Double Cab Pick Up Tekna 2.3dCi 190 TT 4WD Auto Pick Up,"25,198",2019,Automatic,30.4 mpg,Diesel,2019,2.3L,"35,774 miles",Diesel,Automatic,Silver,Pick Up,30.4 mpg
/ad/30687282,Nissan Navara,Double Cab Pick Up Tekna 2.3dCi 190 TT 4WD Pick Up,"25,194",2020,Manual,32.5 mpg,Diesel,2020,2298cc,"16,800 miles",Diesel,Manual,Yellow,Pick Up,32.5 mpg
/ad/30932567,Nissan Navara,a 2.3 DCI TEKNA SHR DCB 4d 190 BHP Other,"25,194",2018,Automatic,40.9 mpg,Diesel,2018,2298cc,"78,007 miles",Diesel,Automatic,BLACK,Other,40.9 mpg
/ad/30904408,Nissan Navara,a D/Cab Pick Up Off-Roader AT32 2.3dCi 190 4WD Auto Pick Up,"25,188",2018,Automatic,40.9 mpg,Diesel,2018,2.3L,"45,029 miles",Diesel,Automatic,White,Pick Up,40.9 mpg
/ad/29399193,Nissan Leaf,110kW Tekna 39kWh 5dr Auto Hatchback,"25,088",2022,Automatic,Tax: £0,2022,"2,000 miles",Electric,Automatic,Black,Hatchback,,,
/ad/30925332,Nissan Leaf,110kW Shiro 39kWh 5dr Auto Hatchback,"25,000",2023,Automatic,Tax: £0,2023,"2,000 miles",Electric,Automatic,White,Hatchback,,,
/ad/30925331,Nissan Juke,1.0 DiG-T 114 N-Connecta 5dr SUV,"25,000",2023,Manual,47.9 mpg,Petrol,2023,1L,"2,000 miles",Petrol,Manual,Grey,SUV,47.9 mpg
/ad/29513878,Nissan Qashqai,i 1.3 DiG-T MH N-Connecta 5dr SUV,"25,000",2022,Manual,44.1 mpg,Hybrid,2022,1.3L,"5,000 miles",Hybrid,Manual,Blue,SUV,44.1 mpg
/ad/30238854,Nissan Juke,1.0 DiG-T 114 N-Connecta 5dr DCT Hatchback,"24,999",2023,Automatic,46.3 mpg,Petrol,2023,1000cc,15 miles,Petrol,Automatic,Red,Hatchback,46.3 mpg
/ad/30376052,Nissan Leaf,110kW Tekna 39kWh 5dr Auto Hatchback,"24,999",2023,Automatic,Tax: £0,2023,"1,796 miles",Electric,Automatic,Other,Hatchback,,,
/ad/30314924,Nissan Juke,1.6 Hybrid N-Connecta 5dr Auto SUV,"24,999",2023,Automatic,55.4 mpg,Hybrid,2023,1.6L,"5,000 miles",Hybrid,Automatic,Silver,SUV,55.4 mpg
/ad/30521577,Nissan Qashqai,1.3 DiG-T MH Acenta Premium 5dr Hatchback,"24,999",2022,Manual,44.8 mpg,Other,2022,1332cc,"7,153 miles",Other,Manual,White,Hatchback,44.8 mpg
/ad/29464195,Nissan Leaf,160kW e+ N-Connecta 59kWh 5dr Auto Hatchback,"24,999",2022,Automatic,Tax: £0,2022,"16,858 miles",Electric,Automatic,White,Hatchback,,,
/ad/30868281,Nissan Qashqai,1.5 E-POWER ACENTA PREMIUM 5d 188 BHP Hatchback,"24,999",2023,Automatic,51.4 mpg,Other,2023,1.5L,"5,800 miles",Other,Automatic,Blue,Hatchback,51.4 mpg
/ad/30950268,Nissan Navara,Double Cab Pick Up Tekna 2.3dCi 190 TT 4WD Auto Pick Up,"24,999",2021,Automatic,Tax: n/a,2021,2298cc,"40,600 miles",Diesel,Automatic,White,Pick Up,,
/ad/30950267,Nissan Navara,Double Cab Pick Up Tekna 2.3dCi 190 TT 4WD Auto Pick Up,"24,999",2021,Automatic,Tax: n/a,2021,2298cc,"45,700 miles",Diesel,Automatic,White,Pick Up,,
/ad/30837481,Nissan Leaf,110kW N-Connecta 39kWh 5dr Auto Hatchback,"24,999",2022,Automatic,Tax: £0,2022,"2,752 miles",Electric,Automatic,Grey,Hatchback,,,
/ad/30823297,Nissan Juke,1.6 Hybrid Tekna 5dr Auto SUV,"24,999",2023,Automatic,55.4 mpg,Hybrid,2023,1.6L,"2,527 miles",Hybrid,Automatic,Other,SUV,55.4 mpg
/ad/30820468,Nissan Qashqai,1.3 DIG-T (140ps) Tekna Hybrid.Heated seats. ULEZ. SUV,"24,998",2021,Manual,44.1 mpg,Hybrid,2021,1332cc,"13,596 miles",Petrol Hybrid,Manual,Blue,SUV,44.1 mpg
/ad/30753451,Nissan Leaf,110kW Tekna 39kWh 5dr Auto Hatchback,"24,995",2023,Automatic,Tax: £0,2023,"1,432 miles",Electric,Automatic,Black,Hatchback,,,
/ad/29267763,Nissan Leaf,N Connecta Hatchback,"24,995",,Automatic,Tax: n/a,"9,999 miles",Electric,Automatic,Ceramic Grey With Pearl Black Roof,Hatchback,,,,
/ad/29173300,Nissan Leaf,E+ Tekna Hatchback,"24,995",2021,Other,Tax: £0,2021,"11,000 miles",Other,Other,Grey,Hatchback,,,
/ad/29629223,Nissan Leaf,Tekna Hatchback,"24,995",,Automatic,Tax: £0,"12,999 miles",Electric,Automatic,Storm White With Blue Metallic Roof,Hatchback,,,,
/ad/30009601,Nissan Qashqai,i 1.3 DiG-T MH 158 Premiere Edition 5dr Xtronic SUV,"24,995",2021,Semi-Auto,44.1 mpg,Hybrid,2021,1.3L,"13,700 miles",Hybrid,Semiauto,Blue,SUV,44.1 mpg
/ad/30439862,Nissan Qashqai,i Hatchback,"24,995",2021,Automatic,42.2 mpg,Petrol,2021,1332cc,"20,651 miles",Petrol,Automatic,Grey,Hatchback,42.2 mpg
/ad/30754803,Nissan 300,3.0 Targa 3dr Petrol Manual (280 bhp) Saloon,"24,995",1992,Manual,Tax: £325,1992,2960cc,"40,981 miles",Petrol,Manual,Black,Saloon,,
/ad/30779087,Nissan Elgrand,Other,"24,995",2007,Automatic,Tax: £180,2007,2.5L,"77,400 miles",Petrol,Automatic,Silver,Other,,
/ad/30779087,Nissan Elgrand,Other,"24,995",2007,Automatic,Tax: £180,2007,2.5L,"77,400 miles",Petrol,Automatic,Silver,Other,,
/ad/29698850,Nissan Skyline,Nissan Skyline,"24,995",1993,Manual,Tax: £170,1993,0L,"88,000 miles",Petrol,Manual,Blue,Other,,
/ad/30917337,Nissan Leaf,Tekna Hatchback,"24,995",,Automatic,Tax: n/a,Electric,Automatic,Hatchback,,,,,,
/ad/30824707,Nissan Qashqai,i 1.3 DiG-T MH N-Connecta 5dr SUV,"24,995",2023,Manual,44.1 mpg,Hybrid,2023,1.3L,942 miles,Hybrid,Manual,White,SUV,44.1 mpg
/ad/30516951,Nissan Qashqai,i 1.3 DiG-T MH 158 N-Connecta 5dr SUV,"24,995",2023,Manual,44.1 mpg,Hybrid,2023,1.3L,"3,462 miles",Hybrid,Manual,Other,SUV,44.1 mpg
/ad/30964405,Nissan Juke,1.6 Hybrid N-Connecta 5dr Auto SUV,"24,995",2023,Automatic,55.4 mpg,Hybrid,2023,1.6L,50 miles,Hybrid,Automatic,White,SUV,55.4 mpg
/ad/30501633,Nissan Navara,a 2.3 DCI TEKNA Automatic-Double cab-WITH HARD TOP-NO VAT SUV,"24,994",2018,Automatic,41.0 mpg,Diesel,2018,2298cc,"29,000 miles",Diesel,Automatic,Black,SUV,41 mpg
/ad/30496617,Nissan Qashqai,i 1.3 DiG-T MH N-Connecta 5dr SUV,"24,991",2022,Manual,44.1 mpg,Hybrid,2022,1.3L,"12,080 miles",Hybrid,Manual,Black,SUV,44.1 mpg
/ad/30858856,Nissan Juke,1.6 Hybrid Tekna 5dr Auto SUV,"24,990",2023,Automatic,55.4 mpg,Hybrid,2023,1.6L,"4,000 miles",Hybrid,Automatic,Red,SUV,55.4 mpg
/ad/30624382,Nissan Juke,1.0 DiG-T 114 Tekna+ 5dr SUV,"24,990",2023,Manual,45.6 mpg,Petrol,2023,1L,"5,001 miles",Petrol,Manual,Grey,SUV,45.6 mpg
/ad/30452828,Nissan Qashqai,i 1.3 DiG-T MH Acenta Premium 5dr Hatchback,"24,990",2022,Manual,44.8 mpg,Other,2022,1332cc,"7,554 miles",Other,Manual,Silver,Hatchback,44.8 mpg
/ad/30425040,Nissan X Trail,1.7 dCi Tekna 5dr CVT SUV,"24,990",2019,Automatic,38.7 mpg,Diesel,2019,1749cc,"13,608 miles",Diesel,Automatic,Black,SUV,38.7 mpg
/ad/30937961,Nissan 370Z,3.7 V6 [328] GT 3dr Coupe,"24,990",2019,Manual,23.3 mpg,Petrol,2019,3.7L,"15,450 miles",Petrol,Manual,Grey,Coupe,23.3 mpg
/ad/30857777,Nissan Qashqai,i 1.3 DiG-T MH 158 N-Connecta 5dr Xtronic SUV,"24,990",2022,Semi-Auto,44.1 mpg,Hybrid,2022,1.3L,"15,729 miles",Hybrid,Semiauto,White,SUV,44.1 mpg
/ad/30906207,Nissan Qashqai,i 1.3 DiG-T MH 158 N-Connecta 5dr Xtronic SUV,"24,990",2022,Semi-Auto,44.1 mpg,Hybrid,2022,1.3L,"7,035 miles",Hybrid,Semiauto,Grey,SUV,44.1 mpg
/ad/30173027,Nissan Qashqai,i 1.3 DIG-T 140 N-CONNECTA MHEV Hatchback,"24,990",2022,Manual,44.1 mpg,Other,2022,1332cc,"9,468 miles",Other,Manual,White,Hatchback,44.1 mpg
/ad/30173025,Nissan Qashqai,i 1.3 DIG-T 140 N-CONNECTA MHEV Hatchback,"24,990",2022,Manual,44.1 mpg,Other,2022,1332cc,"14,752 miles",Other,Manual,Black,Hatchback,44.1 mpg
/ad/30867163,Nissan Qashqai,i 1.5 E-Power N-Connecta 5dr Auto SUV,"24,990",2023,Semi-Auto,51.4 mpg,Hybrid,2023,1.5L,"17,104 miles",Hybrid,Semiauto,Black,SUV,51.4 mpg
